Length,Width,Height,Permittivity,Conductivity,Target
0.7046239949254971,0.6092832024347149,-0.02493485838271036,-0.472597445467996,-0.41732673535933035,1
-0.455838650579566,0.8835352274968032,1.1944915102438747,1.723296254947202,-1.6107414984857507,0
-1.598771648871565,-1.4840582040518622,-0.9395046348526489,1.3050307882014496,0.9493244709094508,0
1.6862842388572754,1.3556652959581204,-1.5492178191659414,-0.8560074566516024,0.4358140534774901,0
-0.41727342671081785,0.2378279279835314,-0.5039952174860111,-0.6120192677165801,-1.1177021692999756,0
-0.3752022733994569,-0.8487655384017069,1.2815933937172024,0.7473434992071145,-0.25258133378405817,0
-1.2867439284789643,0.7620311657604344,1.7171028110838402,1.5838744326986178,1.605412687048882,0
0.45920893394255435,-0.2134728727515527,-0.6781989844326662,1.5838744326986178,1.0658024789489362,1
0.4486911456147135,-0.012123284731285662,1.1073896267705472,0.43364439914779945,0.24811630516618166,0
1.2866082823993374,-1.6159768996513477,-0.5475461592226748,0.8170544103314066,-0.2209262340056905,0
-0.995751784742043,-0.3453915683510368,0.062167025090617216,-0.507452901030142,1.1397490630218914,0
1.59162414390671,1.404266920652668,-1.1572593435359673,-0.29832016765726654,1.6526271688477925,0
-1.1149533857909029,0.9494945752965454,-1.1572593435359673,1.1656089659528655,0.9835031714727179,0
1.605647861677164,-1.1230175634637953,1.1073896267705472,0.43364439914779945,1.498424998739633,1
1.1183236691538887,-1.3243671514840636,1.4557971606638573,0.25936712133707,0.17272443742223234,0
-0.11576349464605801,0.30725882040431185,-1.4185649939559501,-1.1348511011487707,0.16956287939193376,0
-1.3708862351016864,-1.313952517620946,0.6283292676672464,-0.8560074566516024,-1.2742162287177912,1
-0.28404810789150686,0.637055559403027,1.0638386850338832,-1.5879720234566683,-1.0070956261739024,1
-1.7635503326743986,-0.3523346575931161,-0.5039952174860111,-1.6228274790188144,-1.4133981753623608,0
-0.3085896139898014,-1.5118305610201745,-0.9395046348526489,-0.054331978722244295,-0.8135292357688518,0
0.46972672227039525,-1.5500175518516044,1.7171028110838402,1.1307535103907203,-0.2543060766023732,0
0.581916464434027,0.6787140948554954,-0.02493485838271036,-0.7514410899651642,-0.20015028123515471,0
0.5468571700078916,0.30031573116223503,-1.5492178191659414,1.4793080660121805,-0.4632116690937132,1
-1.5812420016584963,-1.508359016399136,-0.8088518096426576,-0.3680310787815586,-0.27992881074614373,1
-0.12978721241651164,-1.4076842223890014,-0.06848580011937415,0.015378932402047775,1.314687666425208,1
0.1962642257465427,1.3591368405791586,-0.5475461592226748,-1.3439838345216462,-1.6345096401063908,1
-0.7924078770704612,0.9911531107490136,1.1944915102438747,-0.507452901030142,0.3855650405334267,0
-1.5567004955602017,-0.4530094516032496,-0.72174992616933,0.7821989547692598,-1.3193390011412984,0
0.21379387295960914,-0.6543590396235166,0.5412273841939189,-0.12404288984653637,1.6546793587478164,1
-0.6100995460545612,0.3697466235830155,0.5412273841939189,-0.8560074566516024,-0.34788819429922074,0
0.14367528410734087,1.404266920652668,1.1073896267705472,-1.1697065567109166,-1.6205903163140658,0
-1.153518609659651,-1.5500175518516044,-0.8959536931159852,0.9564762325799891,1.2658839371521382,0
0.7817544426629959,0.5363807653928936,-0.6781989844326662,-1.6576829345809605,0.3868917657782845,0
1.5530589200379619,0.7273157195500429,0.018616083353953428,1.5838744326986178,-1.5240273010457934,1
-0.02811525858072078,-1.6437492566196599,-0.06848580011937415,0.921620777017844,0.1785535600405964,0
1.2690786351862686,1.070998637032914,0.8460839763505644,-1.6925383901431064,-1.1660852984422287,1
-0.31910740231763973,-0.16139970343596674,0.105717966827281,-1.2394174678352088,0.9257341669280147,1
0.14718121354995364,-0.19264360502531733,-0.3297914505393559,-0.3680310787815586,0.6380210948921344,0
0.1997701551891555,-0.5293834332661094,1.4993481024005213,-0.507452901030142,-0.8278268173969446,1
-0.10173977687560434,1.6090880532939733,1.0638386850338832,-0.2634647120951205,-0.9033965227800982,0
-0.32261333176025503,1.515356348525919,-1.636319702639269,0.39878894358565414,-0.29903929991143263,0
0.056027048042003647,1.1196002617274619,1.6735518693471763,1.3398862437635963,-0.8722721130996733,0
-0.8940798309062521,-1.6090338104092696,0.45412550072059127,0.25936712133707,0.171451345751103,1
-1.5882538605437242,-0.810578547570277,-0.72174992616933,-0.6817301788408722,0.611142205995254,0
0.9395212675806014,1.1057140832433057,0.41057455898392753,-1.274272923397354,-0.7677826201982945,0
0.630999476630616,-1.3590825976944538,-0.6346480426960024,1.4095971548878885,-0.8817200905348613,1
0.9254975498101478,-0.5779850579606569,1.542899044137185,1.7581517105093487,-1.061844213671802,1
1.3882802362351283,-1.5430744626095263,0.062167025090617216,-0.3331756232194126,-1.5879246470938702,0
0.5468571700078916,0.30031573116223503,-1.5492178191659414,1.4793080660121805,-0.4632116690937132,1
1.5179996256118267,-1.6715216135879731,-1.3750140522192862,-0.19375380097082845,0.33309729132881466,1
-0.7222892882181929,-0.7307330212863788,1.4122462189271936,1.7581517105093487,0.8458201420728704,0
-0.7713723004147796,-1.22369235747393,-1.0701574600626402,-0.6468747232787261,-0.9506815750707563,0
1.0937821630555942,-0.5953427810658539,-0.7653008679059937,-0.8560074566516024,1.6216297860525133,0
1.304137929612404,1.5327140716311136,-0.3297914505393559,-0.8211520010894563,-0.512229932661696,0
0.7186477126959532,0.8314620581812149,1.7171028110838402,1.0261871437042813,-0.4298713459724094,0
0.5608808877783452,-0.8071070029492386,0.27992173377393614,0.5730662213963835,1.296607506439436,0
0.14718121354995364,1.5778441517046227,-0.3297914505393559,-1.3439838345216462,-1.289019095066798,0
-1.0413288674960193,-0.9355541539276843,-1.2879121687459587,1.1307535103907203,0.41657936024672526,0
0.6380113355158415,-0.48425335319260265,1.3686952771905299,1.4095971548878885,1.021086192557896,0
-1.2376609162823755,-0.9529118770328788,-1.2879121687459587,-0.472597445467996,1.3056631119405064,0
0.9780864914493496,-1.3347817853471813,0.8460839763505644,-0.8211520010894563,-0.6880351417036744,0
-0.9326450547750003,1.2341612342217514,-1.4185649939559501,-1.5879720234566683,-1.0935924664992767,0
1.5530589200379619,0.7273157195500429,0.018616083353953428,1.5838744326986178,-1.5240273010457934,1
0.5012800872539154,-1.574318364198878,-1.1572593435359673,1.723296254947202,0.9644632527991766,1
1.3076438590550192,-0.5085541655398764,0.36702361724726373,0.7473434992071145,-0.5975186061683487,0
-0.5785461810710386,1.2029173326323983,1.6735518693471763,-1.1697065567109166,1.6349817230911867,1
-0.3261192612028678,0.8002181565918642,1.0638386850338832,0.8519098658935519,0.4261346048293698,1
0.08407448358291096,-0.796692369086121,1.3251443354538661,-0.6817301788408722,-1.2635657301032217,0
-0.6626884876937631,-1.0987167511165215,0.19281985030060858,-0.054331978722244295,-1.617767496644156,0
1.3847743067925156,0.09202305389988873,-1.113708401799304,-0.9605738233380404,-1.6118423981570156,0
-1.002763643627271,0.23435638336249054,-1.5927687609026053,-0.577163812154434,-0.943717678945089,0
1.3462090829237674,0.6752425502344569,-1.5492178191659414,-0.8560074566516024,-0.6981295448432717,0
-1.2411668457249883,0.8036897012129026,0.27992173377393614,0.18965621021277795,-0.1834674169859883,0
-0.12277535353128607,1.1022425386222647,1.0638386850338832,0.11994529908848588,0.6447281144278401,1
0.8658967492857179,0.824518968939138,-0.7653008679059937,0.36393348802350733,0.044766021785224056,0
0.06303890692722923,1.7201774811672246,-1.1572593435359673,1.5490189771364726,-0.246927225985229,0
-0.3752022733994569,-0.8487655384017069,1.2815933937172024,0.7473434992071145,-0.25258133378405817,0
0.8764145376135587,0.1440962232154747,-1.2879121687459587,-0.8211520010894563,-0.6977428185484941,1
1.3462090829237674,0.6752425502344569,-1.5492178191659414,-0.8560074566516024,-0.6981295448432717,0
-0.02460932913810799,1.3973238314105885,1.2815933937172024,1.3747416993257415,0.6468903942949908,1
1.300632000169791,0.2933726419201558,-0.2862405088026931,-0.29832016765726654,0.7254297059708894,0
-0.6100995460545612,1.2376327788427899,1.150940568507211,-0.8211520010894563,-1.5774999740528937,0
-1.0693763030369265,-0.43218018387701423,0.8460839763505644,1.2353198770771574,1.4593120093933638,1
-0.8800561131357985,1.6681043118516385,0.32347267551059994,0.8170544103314066,-1.320318519566757,0
-0.41727342671081785,0.2378279279835314,-0.5039952174860111,-0.6120192677165801,-1.1177021692999756,0
-0.6591825582511502,0.5988685685715972,1.2380424519805384,0.18965621021277795,-0.8793658589301566,1
1.6897901682998882,-0.60922895955001,-1.636319702639269,-0.472597445467996,1.5576251728569799,0
-1.3884158823147554,-1.2549362590632818,-1.2008102852726312,-0.8560074566516024,-0.01558586275744597,0
-0.7713723004147796,0.5884539347084795,0.36702361724726373,1.5490189771364726,1.629993800734456,0
-0.40324970894036416,1.376494563684353,-1.5927687609026053,-0.054331978722244295,1.159091023400113,1
-1.4269811061835036,-0.9876273232432715,-0.46044427574934726,0.11994529908848588,-1.3103934856073545,1
-0.9326450547750003,0.5190230422876966,-1.2879121687459587,-0.9954292789001865,-0.8234006361545261,0
1.1393592458095705,0.8731205936336855,1.542899044137185,0.050234387964193813,-1.0534604392521698,0
-1.3743921645443016,0.6787140948554954,1.6735518693471763,-0.2634647120951205,-1.5403940094919302,0
0.2944302501397208,1.070998637032914,0.14926890856394479,-0.40288653434370386,1.683435422725187,0
1.0937821630555942,-0.5953427810658539,-0.7653008679059937,-0.8560074566516024,1.6216297860525133,0
0.7291655010237916,0.605811657813674,-0.5475461592226748,0.6776325880828225,0.3871994531223047,0
1.1779244696783187,1.3452506620950027,-0.5910971009593387,0.6776325880828225,-0.9391305969814857,1
-0.16134057740003424,0.28990109729911734,1.4993481024005213,-0.7862965455273103,0.5921502752561012,0
0.9149797614823069,-1.0674728495271697,0.49767644245725506,0.29422257689921527,0.09953436902081295,0
0.5468571700078916,0.30031573116223503,-1.5492178191659414,1.4793080660121805,-0.4632116690937132,1
-0.7713723004147796,0.5884539347084795,0.36702361724726373,1.5490189771364726,1.629993800734456,0
-1.1500126802170383,-0.26554604206713867,1.542899044137185,1.3050307882014496,-1.2730165303580794,0
-0.9291391253323875,1.6819904903357945,1.0638386850338832,-0.12404288984653637,-1.3794368319136767,1
-1.2867439284789643,0.7620311657604344,1.7171028110838402,1.5838744326986178,1.605412687048882,0
-1.5321589894619072,1.7236490257882628,0.49767644245725506,-0.8211520010894563,-0.6391269681028184,1
1.1218295985965039,-1.3035378837578293,0.105717966827281,0.15480075465063114,0.6853033243631226,0
1.1989600463340002,1.4355108222420183,0.7589820928772378,1.3398862437635963,0.9548007410690755,0
-0.9817280669715893,0.3940474359302893,-0.15558768359270173,-0.6817301788408722,-1.176546668138914,0
1.6687545916442066,-1.5222451948832922,1.0202877432972195,1.4793080660121805,1.2158212303062894,0
0.1612049313204073,0.18575475866794297,0.7589820928772378,-1.3091283789595,1.4709222666957023,0
1.503975907841373,1.477169357694489,-1.723421586112596,1.4793080660121805,0.8847411796815856,1
1.7353672510538645,1.6368604102622855,1.542899044137185,0.7473434992071145,0.6841177401017607,1
-1.4374988945113443,0.019120616858067395,0.9767368015605558,0.5382107658342383,-0.4899183659907292,1
0.7326714304664069,-0.6022858703079307,1.5864499858738488,0.43364439914779945,-1.4716272995132589,0
-0.4944038744483142,1.3834376529264325,1.2815933937172024,1.7930071660714941,0.07337812195942935,0
0.7326714304664069,-1.102188295737561,0.8460839763505644,-1.274272923397354,-0.5204019956060847,0
-0.8204553126113685,1.0987709940012265,1.4993481024005213,-1.5182611123323762,1.670989610800555,1
0.25586502627097263,0.2829580080570381,0.6283292676672464,-0.3331756232194126,-0.6140998489093985,0
0.46622079282777995,-1.3833834100417275,-0.15558768359270173,-0.40288653434370386,1.5624578401318656,0
-0.6451588404806942,-1.6333346227565433,0.105717966827281,0.7821989547692598,1.1351281072222494,0
1.2725845646288838,1.6229742317781293,0.5412273841939189,1.3747416993257415,-0.07838230913425831,0
0.4136318511885781,1.2515189573269458,0.14926890856394479,-1.6576829345809605,0.9214293669314023,1
-0.20341173071139523,0.9321368521913508,0.8460839763505644,-0.01947652316009826,-0.39647738927737713,0
-1.0273051497255656,1.6646327672306,0.14926890856394479,1.3398862437635963,1.3457753794499239,0
0.23482944961529087,0.28990109729911734,-1.3314631104826224,1.2701753326393044,0.8337921074593848,1
0.5994461116470934,-0.7758631013598856,-0.5910971009593387,0.39878894358565414,1.3371544881780197,0
-0.41727342671081785,1.1647303418009685,-0.5910971009593387,0.39878894358565414,-0.9283812996784694,0
1.1884422580061593,1.116128717106421,0.49767644245725506,0.2245116657749232,-0.5150019415775473,0
-0.10173977687560434,-0.2724891313092179,-0.9830555765893128,-0.22860925653297448,-0.7481414409350625,1
1.3672446595794467,1.515356348525919,0.45412550072059127,-0.3680310787815586,1.6492736590799395,0
1.5460470611527364,-0.8591801722648246,-0.5910971009593387,0.8170544103314066,-1.5991171270850624,0
1.700307956627729,0.07119378617365336,0.933185859823892,0.29422257689921527,0.27123519826274284,1
-1.7635503326743986,-0.3523346575931161,-0.5039952174860111,-1.6228274790188144,-1.4133981753623608,0
0.7887663015482215,0.1440962232154747,-0.6346480426960024,-1.4485502012080842,0.02587571255418806,0
1.59162414390671,1.3313644836108465,0.9767368015605558,-1.0999956455866247,1.0454358350305375,0
-0.12277535353128607,-0.9112533415804105,-1.5492178191659414,-0.22860925653297448,-1.2466598631001322,1
0.5047860166965281,-0.9529118770328788,-1.244361227009295,0.6427771325206757,-0.6829512434781672,0
0.6204816883027752,0.3419742666147033,0.9767368015605558,-0.6817301788408722,0.6721828585373822,0
-0.9361509842176156,0.3697466235830155,1.150940568507211,0.29422257689921527,-0.34659816571007207,0
0.17522864909086097,0.07466533079469176,-0.6781989844326662,0.8170544103314066,-0.17773427023640126,0
0.382078486205058,0.6023401131926356,-0.06848580011937415,-1.378839290083792,0.9143582036582786,0
-1.153518609659651,-1.5500175518516044,-0.8959536931159852,0.9564762325799891,1.2658839371521382,0
0.2979361795823336,-0.5397980671292271,-0.02493485838271036,0.015378932402047775,-0.8219892263195712,0
0.45570300449994156,0.22394174949937284,-1.0266065183259765,1.3747416993257415,-0.21585927269820232,1
1.3777624479072874,-1.1993915451266561,-0.5475461592226748,-0.9954292789001865,-0.21510275702666667,0
1.6477190149885272,-0.9320826093066459,1.2380424519805384,-0.15889834540868242,1.2526364444412523,0
0.4381733572868726,1.4493970007261745,-1.3314631104826224,1.2004644215150122,0.1313023815859769,1
0.17522864909086097,0.07466533079469176,-0.6781989844326662,0.8170544103314066,-0.17773427023640126,0
0.11913377800904634,0.6405271040240654,0.5847783259305827,0.7473434992071145,0.13759444663020595,1
1.6196715794476175,-0.5154972547819533,1.0202877432972195,0.29422257689921527,-0.9726459349223239,0
0.056027048042003647,0.8835352274968032,-1.636319702639269,0.8867653214556986,1.0787309930371225,1
-1.0273051497255656,1.6646327672306,0.14926890856394479,1.3398862437635963,1.3457753794499239,0
-1.542676777789748,-0.2377736850988265,0.41057455898392753,0.8867653214556986,0.9251187922399747,0
-0.40324970894036416,-1.1750907327793825,-0.6781989844326662,-1.378839290083792,-1.3666184077926165,0
0.7817544426629959,0.9043644952230362,-1.0701574600626402,-1.2394174678352088,0.5477303849304018,0
-1.093917809135221,-1.1438468311900307,-0.5475461592226748,0.15480075465063114,-0.26873915357462147,0
0.08758041302552375,-1.5396029179884878,-1.113708401799304,1.4444526104500337,0.39536022478801375,0
1.013145785875485,-0.6474159503814398,-0.7653008679059937,0.29422257689921527,-0.3996643526847052,0
0.1612049313204073,0.18575475866794297,0.7589820928772378,-1.3091283789595,1.4709222666957023,0
0.9956161386624185,-0.5779850579606569,-1.1572593435359673,1.65358534382291,-0.19287869776546718,0
-1.4199692472982754,-0.43218018387701423,1.1944915102438747,-1.5879720234566683,-0.5283877524522593,0
1.0411932214163924,0.026063706100144208,-1.4621159356926139,1.4793080660121805,-1.420023333127639,1
-0.3752022733994569,-1.1716191881583429,-0.9395046348526489,-0.9954292789001865,1.0257833644886256,0
-0.8555146070375039,0.18575475866794297,-0.02493485838271036,-1.6228274790188144,-1.4867152706489266,0
0.7887663015482215,-1.0258143140747014,-1.0701574600626402,-0.3680310787815586,-1.4652082075838841,0
1.2340193407601356,1.1439010740747355,-1.2879121687459587,1.6884407993850568,-0.035060495660153713,1
-0.18588208349832877,0.039949884584302764,-0.7653008679059937,0.6776325880828225,-0.9666107464680568,0
-0.704759641005124,-0.2724891313092179,-1.4621159356926139,1.0261871437042813,1.458648646770935,1
0.4907622989260745,-1.4493427578414708,-1.5056668774292776,1.4095971548878885,-0.5732536482858046,0
-1.0308110791681784,-0.3245623006248039,0.062167025090617216,-0.472597445467996,-0.2742464747506154,0
-0.455838650579566,0.29684418654119415,-1.3750140522192862,0.9564762325799891,1.0915889366335618,0
-0.31560147287502693,-0.7342045659074172,-1.3314631104826224,-0.8908629122137484,1.0599394824945334,0
1.3321853651533138,0.04342142920534117,1.2815933937172024,0.7473434992071145,0.9537111326764902,0
1.6617427327589809,-1.3382533299682196,1.3686952771905299,-1.6925383901431064,0.9178302718522674,0
-1.395427741199981,0.9633807537807014,1.3686952771905299,1.0261871437042813,-0.9717511010869625,1
1.605647861677164,-1.1230175634637953,1.1073896267705472,0.43364439914779945,1.498424998739633,1
1.114817739711276,-0.8869525292331367,0.23637079203727235,0.18965621021277795,-1.2199983313178349,1
-1.0834000208073802,-0.49466798705572035,-0.8959536931159852,1.2004644215150122,-1.0150559776430481,1
1.461904754530012,1.1091856278643442,-1.0266065183259765,-1.4485502012080842,-1.1977149928435675,0
0.2839124618118799,-0.8730663507489806,-0.2426895670660293,-0.9605738233380404,-1.1495435751765575,0
-0.9431628431028412,1.5327140716311136,1.1073896267705472,-0.8211520010894563,-1.1890799874733136,0
0.024473683058481053,-0.8695948061279423,0.7589820928772378,-0.054331978722244295,0.19968518808954033,0
-1.0834000208073802,-0.38357855918246914,0.41057455898392753,0.15480075465063114,-1.2607005681382635,1
-0.504921662776155,0.40099052517236855,0.27992173377393614,0.11994529908848588,0.4450023315030466,0
1.4128217423334228,-0.2412452297198649,-1.636319702639269,1.2701753326393044,1.5725155466157537,0
-1.6829139554942871,-1.3451964192102976,-0.46044427574934726,-0.8908629122137484,1.4840201499640835,1
-1.2411668457249883,-1.3382533299682196,0.6283292676672464,-0.3331756232194126,-0.5953591491208678,1
0.14367528410734087,1.404266920652668,1.1073896267705472,-1.1697065567109166,-1.6205903163140658,0
-1.1570245391022638,0.3732181682040539,-0.5039952174860111,-0.40288653434370386,0.7545922559807273,0
1.3356912945959265,-0.8487655384017069,-0.5910971009593387,0.7473434992071145,-0.3985832127511298,0
-0.7748782298573947,1.091827904759147,-0.6781989844326662,-1.5879720234566683,1.1251550853284584,0
1.0762525158425278,-0.758505378254691,-0.3733423922760197,-0.9954292789001865,0.3936213678713494,0
1.451386966202171,-0.16139970343596674,-0.19913862532936552,-0.6817301788408722,-0.16008600166012596,0
0.031485541943709124,-0.4773102639505234,-0.15558768359270173,-0.2634647120951205,0.14981725580091493,0
1.0341813625311667,0.43917751600379845,1.4557971606638573,0.7821989547692598,0.7078124884109828,0
-1.59526571942895,-1.1959200005056165,-1.113708401799304,1.4095971548878885,-1.6417106530843306,0
-0.5154394511039959,-0.15792815881492586,-0.19913862532936552,0.6079216769585304,1.213774686045605,0
1.065734727514687,1.688933579577874,0.5412273841939189,-1.5531165678945222,0.5628945721971568,0
-0.9151154075619339,0.5433238546349703,-1.636319702639269,-0.29832016765726654,-1.4540721839860904,0
-1.6303250138550853,-0.4773102639505234,0.49767644245725506,-0.3680310787815586,0.5328908219256859,0
-1.002763643627271,0.23435638336249054,-1.5927687609026053,-0.577163812154434,-0.943717678945089,0
-1.6618783788386078,0.18922630328898385,-1.3314631104826224,1.1656089659528655,1.517411283839446,1
-0.31910740231763973,-0.16139970343596674,0.105717966827281,-1.2394174678352088,0.9257341669280147,1
-0.0842101296625379,1.4493970007261745,0.8025330346139006,0.8519098658935519,0.5046202829315399,0
-1.2411668457249883,-1.268822437547438,1.1073896267705472,-1.5879720234566683,-1.6147696621547118,1
-1.5882538605437242,-0.810578547570277,-0.72174992616933,-0.6817301788408722,0.611142205995254,0
1.700307956627729,-0.06419645404687163,0.45412550072059127,-0.22860925653297448,0.7276230368544094,1
0.6380113355158415,-1.3313102407261415,0.933185859823892,-0.7862965455273103,1.0075874688963877,1
-0.9151154075619339,-0.9494403324118403,-1.5492178191659414,1.2701753326393044,0.0799496461509789,0
-1.1079415269056747,-0.9772126893801526,0.6283292676672464,0.8867653214556986,-0.5942864776463022,0
1.219995622989682,-0.14057043570973138,1.1073896267705472,0.29422257689921527,-0.45440729454326484,0
-0.4453208622517251,-0.959854966274958,-1.0701574600626402,-0.507452901030142,1.236337483667193,0
-1.4585344711670236,0.17881166942586615,-1.2879121687459587,0.6427771325206757,0.8866296460407553,0
0.26988874404142627,0.2933726419201558,-0.7653008679059937,-0.08918743428439033,-0.14296560036212297,0
1.700307956627729,0.07119378617365336,0.933185859823892,0.29422257689921527,0.27123519826274284,1
1.6687545916442066,-1.612505355030308,-0.7653008679059937,0.08508984352633907,0.43894173767175004,1
0.8413552431874234,-0.3037330328985685,1.150940568507211,-0.507452901030142,1.0496615960763922,0
-0.9291391253323875,-0.876537895370019,-1.4185649939559501,1.6187298882607646,-1.5098313409258173,0
-0.0842101296625379,0.5988685685715972,-0.02493485838271036,-1.378839290083792,-1.567004730520169,1
1.0762525158425278,-0.758505378254691,-0.3733423922760197,-0.9954292789001865,0.3936213678713494,0
-0.04564490579378972,1.3521937513370794,-0.7653008679059937,1.6884407993850568,1.6100646938648933,1
-0.613605475497174,1.5084132592838397,-1.0266065183259765,-1.2394174678352088,0.45013421766294204,0
-1.7390088265761041,-1.3070094283788678,-0.3733423922760197,-0.7862965455273103,-0.009745448860403088,0
1.1393592458095705,-1.4875297486729007,-1.636319702639269,-1.0651401900244786,-0.7192781098102354,0
-1.4480166828391852,1.7583644719986544,1.2380424519805384,0.3290780324613621,-0.5309480498928674,0
-0.953680631430682,-0.5883996918237746,-1.113708401799304,-1.5531165678945222,-1.4744303594454793,0
-1.5391708483471351,0.6301124701609477,-0.8088518096426576,-1.1348511011487707,-1.0709506299269305,0
0.25937095571358537,0.4634783283510722,1.4993481024005213,-1.0302847344623325,-1.5984001308889053,0
0.4381733572868726,-0.6821313965918313,-1.113708401799304,1.1307535103907203,0.22170035869516633,1
0.1962642257465427,1.1959742433903215,1.1944915102438747,-0.542308356592288,0.36400434389465636,1
-1.5321589894619072,-0.591871236444813,-0.41689333401268347,-0.054331978722244295,0.42396667932287907,0
-0.29105996677673246,-1.126489108084835,1.4993481024005213,0.991331688142136,0.6727107258156556,0
-0.6030876871693331,0.8904783167388801,-0.5910971009593387,-1.1697065567109166,0.30719227521805287,1
-0.29456589621934526,-1.508359016399136,0.6718802094039102,-0.6468747232787261,-1.2064629110006178,0
-1.4129573884130497,-1.612505355030308,-1.0701574600626402,0.29422257689921527,-1.0691129743218195,0
-1.4164633178556627,0.21352711563625762,-0.3297914505393559,-0.22860925653297448,-0.4691424132201936,0
1.0411932214163924,0.026063706100144208,-1.4621159356926139,1.4793080660121805,-1.420023333127639,1
0.5433512405652788,-1.3625541423154934,0.062167025090617216,1.0958980548285733,1.7278891868869257,0
0.7782485132203807,0.7238441749290045,0.105717966827281,-0.6468747232787261,0.7102937469008337,1
-1.255190563495442,-0.043367186320636256,0.8896349180872282,1.1307535103907203,-1.2026577500855793,0
1.3672446595794467,1.515356348525919,0.45412550072059127,-0.3680310787815586,1.6492736590799395,0
1.1428651752521832,-0.7619769228757295,-0.9830555765893128,0.6776325880828225,-0.19136284360272565,0
-1.5567004955602017,-0.6370013165183221,0.8896349180872282,-1.5182611123323762,0.45211019143187886,1
1.1358533163669575,-0.5883996918237746,-0.3733423922760197,-0.6468747232787261,-0.13155858607601775,0
1.1884422580061593,1.116128717106421,0.49767644245725506,0.2245116657749232,-0.5150019415775473,0
0.006944035845414604,1.1334864402116178,-1.4185649939559501,1.4095971548878885,-1.5670611869135673,0
1.6582368033163681,1.0050392892331697,0.27992173377393614,-0.7862965455273103,0.6746641170272332,0
0.26287688515619817,1.5604864285994258,0.6718802094039102,-0.542308356592288,-0.03308169907154693,0
-0.4383090033664996,-1.6298630781355037,-0.5910971009593387,0.7473434992071145,-1.4466509910738976,0
0.45570300449994156,0.22394174949937284,-1.0266065183259765,1.3747416993257415,-0.21585927269820232,1
-1.553194566117589,0.005234438373911303,-1.244361227009295,0.6776325880828225,-0.2302810583917712,0
-1.5461827072323608,0.30378727578327347,-0.5039952174860111,1.7581517105093487,-0.4932408247422131,0
1.1498770341374112,-0.9772126893801526,0.27992173377393614,-0.9605738233380404,-1.6391051905290037,1
-1.213119410184081,-1.2653508929263984,-1.1572593435359673,-0.22860925653297448,-0.5785238526095261,1
-0.31560147287502693,-0.7342045659074172,-1.3314631104826224,-0.8908629122137484,1.0599394824945334,0
0.23833537905790367,0.30725882040431185,1.4557971606638573,-1.3439838345216462,-0.1845852535752723,0
-0.904597619234093,-1.60556226578823,0.14926890856394479,1.0261871437042813,-1.2052519213622264,1
0.7291655010237916,0.8731205936336855,0.23637079203727235,-0.29832016765726654,-0.7126840030613264,0
-0.904597619234093,-0.04683873094167466,0.36702361724726373,-0.6817301788408722,0.8580288371452299,1
-1.6233131549698596,0.2412994726045698,0.36702361724726373,1.65358534382291,0.7750068878335145,0
-0.2419769545801434,0.47042141759314904,0.19281985030060858,0.11994529908848588,-1.2737335265542364,1
1.5881182144640973,-0.1857005157832405,-1.2879121687459587,0.921620777017844,1.083346303197425,1
0.8098018782039033,1.5917303301887789,1.6735518693471763,-1.378839290083792,-0.7852417598566863,1
-0.3050836845471861,-0.4877248978136411,1.0638386850338832,0.015378932402047775,-0.5836613844087618,1
1.5495529905953491,-1.140375286568991,-1.244361227009295,0.2245116657749232,-0.2717539249820851,0
-0.6276291932676277,-1.6229199888934256,0.062167025090617216,-1.6925383901431064,-0.43350713770725313,1
1.065734727514687,1.6611612226095591,-1.636319702639269,-1.2045620122730627,0.892303513577274,0
-0.704759641005124,-0.2724891313092179,-1.4621159356926139,1.0261871437042813,1.458648646770935,1
-0.5189453805466087,-1.237578535958086,-1.4621159356926139,-0.9954292789001865,1.7012925799570362,0
-0.04213897635117444,-1.126489108084835,-1.3750140522192862,0.25936712133707,-1.2841723136935628,0
-1.213119410184081,-1.2653508929263984,-1.1572593435359673,-0.22860925653297448,-0.5785238526095261,1
0.26638281459881097,0.06425069693157655,0.5412273841939189,-1.0651401900244786,-0.5555291635784413,1
-1.1570245391022638,1.4424539114840977,-0.6781989844326662,-0.7862965455273103,-1.6457472852123014,0
-1.4059455295278218,0.45653523910899296,-0.9830555765893128,0.2245116657749232,-1.022310624194716,1
0.6835884182698179,-1.5708468195778398,1.1944915102438747,0.5382107658342383,-0.7397379067777411,0
1.605647861677164,-0.12668425722557528,-0.2862405088026931,-1.274272923397354,-1.6261343341457686,0
-1.1920838335283992,1.2897059481583757,0.5847783259305827,-1.274272923397354,1.5215692972132229,1
-1.0273051497255656,1.6646327672306,0.14926890856394479,1.3398862437635963,1.3457753794499239,0
-1.3428387995607791,0.22741329412041372,0.36702361724726373,0.08508984352633907,0.16231387847960546,0
1.6968020271851163,0.6474701932661447,-1.113708401799304,-0.472597445467996,-1.5084368680088818,0
-1.255190563495442,-1.0605297602850916,-0.02493485838271036,-0.507452901030142,0.40301006609346923,0
-1.5321589894619072,-0.6890744858339081,1.3251443354538661,0.08508984352633907,0.14296062682270444,0
1.4829403311856937,-1.3278386961051019,-0.8524027513793213,-1.5531165678945222,1.2640180533503282,1
0.20678201407438357,1.4181530991368239,0.32347267551059994,-1.4136947456459381,-0.26174985207192514,1
0.5047860166965281,1.6750474010937153,0.45412550072059127,1.5838744326986178,1.0811473266745657,1
